time               total        used        free      shared  buff/cache   available
2023-07-30 09:51:20  Mem:           125G        113G        634M        1.1M         10G         10G
2023-07-30 09:51:23  Mem:           125G        113G        638M        1.1M         10G         10G
2023-07-30 09:51:26  Mem:           125G        113G        635M        1.1M         10G         10G
2023-07-30 09:51:29  Mem:           125G        113G        636M        1.1M         10G         10G
2023-07-30 09:51:32  Mem:           125G        113G        635M        1.1M         10G         10G
2023-07-30 09:51:35  Mem:           125G        113G        636M        1.1M         10G         10G
2023-07-30 09:51:38  Mem:           125G        113G        636M        1.1M         10G         10G
2023-07-30 09:51:41  Mem:           125G        113G        635M        1.1M         10G         10G
2023-07-30 09:51:44  Mem:           125G        113G        638M        1.1M         10G         10G
2023-07-30 09:51:47  Mem:           125G        113G        633M        1.1M         10G         10G
2023-07-30 09:51:50  Mem:           125G        113G        637M        1.1M         10G         10G
2023-07-30 09:51:53  Mem:           125G        113G        633M        1.1M         10G         10G
2023-07-30 09:51:56  Mem:           125G        113G        636M        1.1M         10G         10G
2023-07-30 09:51:59  Mem:           125G        113G        633M        1.1M         10G         10G
2023-07-30 09:52:02  Mem:           125G        113G        636M        1.1M         10G         10G
2023-07-30 09:52:05  Mem:           125G        113G        634M        1.1M         10G         10G
2023-07-30 09:52:08  Mem:           125G        113G        631M        1.1M         10G         10G
2023-07-30 09:52:11  Mem:           125G        113G        636M        1.1M         10G         10G
2023-07-30 09:52:14  Mem:           125G        113G        634M        1.1M         10G         10G
2023-07-30 09:52:17  Mem:           125G        113G        635M        1.1M         10G         10G
2023-07-30 09:52:20  Mem:           125G        113G        634M        1.1M         10G         10G
2023-07-30 09:52:23  Mem:           125G        113G        632M        1.1M         10G         10G
2023-07-30 09:52:26  Mem:           125G        113G        633M        1.1M         10G         10G
2023-07-30 09:52:29  Mem:           125G        113G        631M        1.1M         10G         10G
2023-07-30 09:52:33  Mem:           125G        113G        635M        1.1M         10G         10G
2023-07-30 09:52:36  Mem:           125G        113G        634M        1.1M         10G         10G
2023-07-30 09:52:39  Mem:           125G        113G        633M        1.1M         10G         10G
2023-07-30 09:52:42  Mem:           125G        113G        634M        1.1M         10G         10G
2023-07-30 09:52:45  Mem:           125G        113G        635M        1.1M         10G         10G
2023-07-30 09:52:48  Mem:           125G        113G        630M        1.1M         10G         10G
2023-07-30 09:52:51  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:52:54  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:52:57  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:53:00  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:53:03  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:53:06  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:53:09  Mem:           125G        113G        643M        1.1M         10G         10G
2023-07-30 09:53:12  Mem:           125G        113G        643M        1.1M         10G         10G
2023-07-30 09:53:15  Mem:           125G        113G        643M        1.1M         10G         10G
2023-07-30 09:53:18  Mem:           125G        113G        643M        1.1M         10G         10G
2023-07-30 09:53:21  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:53:24  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:53:27  Mem:           125G        113G        640M        1.1M         10G         10G
2023-07-30 09:53:30  Mem:           125G        113G        641M        1.1M         10G         10G
2023-07-30 09:53:33  Mem:           125G        113G        641M        1.1M         10G         10G
2023-07-30 09:53:36  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:53:39  Mem:           125G        113G        641M        1.1M         10G         10G
2023-07-30 09:53:42  Mem:           125G        113G        643M        1.1M         10G         10G
2023-07-30 09:53:45  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:53:48  Mem:           125G        113G        643M        1.1M         10G         10G
2023-07-30 09:53:51  Mem:           125G        113G        643M        1.1M         10G         10G
2023-07-30 09:53:54  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:53:57  Mem:           125G        113G        643M        1.1M         10G         10G
2023-07-30 09:54:00  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:54:03  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:54:06  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:54:09  Mem:           125G        113G        641M        1.1M         10G         10G
2023-07-30 09:54:12  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:54:15  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:54:18  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:54:21  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:54:24  Mem:           125G        113G        641M        1.1M         10G         10G
2023-07-30 09:54:27  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:54:30  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:54:33  Mem:           125G        113G        643M        1.1M         10G         10G
2023-07-30 09:54:36  Mem:           125G        113G        640M        1.1M         10G         10G
2023-07-30 09:54:39  Mem:           125G        113G        641M        1.1M         10G         10G
2023-07-30 09:54:42  Mem:           125G        113G        643M        1.1M         10G         10G
2023-07-30 09:54:45  Mem:           125G        113G        643M        1.1M         10G         10G
2023-07-30 09:54:48  Mem:           125G        113G        643M        1.1M         10G         10G
2023-07-30 09:54:51  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:54:54  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:54:57  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:55:00  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:55:03  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:55:06  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:55:09  Mem:           125G        113G        642M        1.1M         10G         10G
2023-07-30 09:55:12  Mem:           125G        113G        643M        1.1M         10G         10G
2023-07-30 09:55:15  Mem:           125G        113G        643M        1.1M         10G         10G
