WARNING: --max-time is deprecated, use --time instead
sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 200
Report intermediate results every 3 second(s)
Initializing random number generator from current time

Forcing shutdown in 1801 seconds

Initializing worker threads...

Threads started!

[ 357s ] thds: 200 tps: 7594.98 qps: 91076.12 (r/w/o: 75888.49/0.00/15187.63) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 360s ] thds: 200 tps: 7538.02 qps: 90502.57 (r/w/o: 75425.53/0.00/15077.04) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 363s ] thds: 200 tps: 7567.61 qps: 90817.31 (r/w/o: 75681.43/0.00/15135.89) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 366s ] thds: 200 tps: 7563.80 qps: 90760.63 (r/w/o: 75632.36/0.00/15128.27) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 369s ] thds: 200 tps: 7560.53 qps: 90712.32 (r/w/o: 75591.60/0.00/15120.72) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 372s ] thds: 200 tps: 7599.42 qps: 91208.68 (r/w/o: 76008.51/0.00/15200.17) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 375s ] thds: 200 tps: 7568.33 qps: 90822.99 (r/w/o: 75687.32/0.00/15135.66) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 378s ] thds: 200 tps: 7605.92 qps: 91224.99 (r/w/o: 76014.49/0.00/15210.50) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 381s ] thds: 200 tps: 7601.44 qps: 91235.30 (r/w/o: 76031.75/0.00/15203.55) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 384s ] thds: 200 tps: 7573.98 qps: 90919.37 (r/w/o: 75768.42/0.00/15150.95) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 387s ] thds: 200 tps: 7576.71 qps: 90888.15 (r/w/o: 75739.40/0.00/15148.75) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 390s ] thds: 200 tps: 7570.27 qps: 90867.63 (r/w/o: 75724.41/0.00/15143.22) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 393s ] thds: 200 tps: 7542.66 qps: 90516.90 (r/w/o: 75431.25/0.00/15085.65) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 396s ] thds: 200 tps: 7563.67 qps: 90776.10 (r/w/o: 75646.42/0.00/15129.68) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 399s ] thds: 200 tps: 7527.67 qps: 90309.67 (r/w/o: 75256.33/0.00/15053.33) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 402s ] thds: 200 tps: 7562.73 qps: 90739.78 (r/w/o: 75613.31/0.00/15126.46) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 405s ] thds: 200 tps: 7557.00 qps: 90693.67 (r/w/o: 75582.67/0.00/15111.00) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 408s ] thds: 200 tps: 7555.80 qps: 90668.60 (r/w/o: 75558.33/0.00/15110.27) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 411s ] thds: 200 tps: 7543.84 qps: 90544.41 (r/w/o: 75453.73/0.00/15090.68) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 414s ] thds: 200 tps: 7579.93 qps: 90954.81 (r/w/o: 75793.62/0.00/15161.19) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 417s ] thds: 200 tps: 7568.46 qps: 90834.49 (r/w/o: 75697.91/0.00/15136.58) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 420s ] thds: 200 tps: 7520.27 qps: 90239.61 (r/w/o: 75198.73/0.00/15040.88) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 423s ] thds: 200 tps: 7550.65 qps: 90585.17 (r/w/o: 75486.20/0.00/15098.97) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 426s ] thds: 200 tps: 7547.97 qps: 90545.32 (r/w/o: 75449.71/0.00/15095.61) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 429s ] thds: 200 tps: 7525.68 qps: 90317.13 (r/w/o: 75266.44/0.00/15050.69) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 432s ] thds: 200 tps: 7590.42 qps: 91130.71 (r/w/o: 75948.54/0.00/15182.17) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 435s ] thds: 200 tps: 7556.58 qps: 90662.92 (r/w/o: 75549.77/0.00/15113.15) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 438s ] thds: 200 tps: 7552.07 qps: 90618.83 (r/w/o: 75514.69/0.00/15104.14) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 441s ] thds: 200 tps: 7558.98 qps: 90709.06 (r/w/o: 75590.44/0.00/15118.62) lat (ms,95%): 28.16 err/s: 0.00 reconn/s: 0.00
[ 444s ] thds: 200 tps: 7592.76 qps: 91133.40 (r/w/o: 75948.22/0.00/15185.18) lat (ms,95%): 27.17 err/s: 0.00 reconn/s: 0.00
[ 447s ] thds: 200 tps: 7585.50 qps: 91001.36 (r/w/o: 75830.69/0.00/15170.67) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
[ 450s ] thds: 200 tps: 7560.58 qps: 90745.62 (r/w/o: 75625.46/0.00/15120.16) lat (ms,95%): 27.66 err/s: 0.00 reconn/s: 0.00
